PBauto	ascertain.01@1	coming_to_believe@content
PBauto	emanate.01@0	emanating@emission
PBauto	demolish.01@0	destroying@destroyer
PBauto	demolish.01@1	destroying@undergoer
PBauto	emit.01@2	emitting@source_emitter
PBauto	emit.01@1	emitting@emission
PBauto	ascertain.01@0	coming_to_believe@cognizer
PBauto	dishearten.01@1	experiencer_obj@experiencer
PBauto	emit.01@0	emitting@source_emitter
PBauto	dishearten.01@0	experiencer_obj@stimulus
PBauto	catapult.01@1	cause_motion@theme
PBauto	advocate.01@0	attempt_suasion@speaker
PBauto	shun.01@0	avoiding@agent
PBauto	catapult.01@2	cause_motion@goal
PBauto	advocate.01@1	attempt_suasion@content
PBauto	love.01@0	experiencer_focus@experiencer
PBauto	love.01@1	experiencer_focus@content
PBauto	shun.01@1	avoiding@undesirable_situation
PBauto	catapult.01@0	cause_motion@agent
PBauto	impale.01@1	cause_harm@victim
PBauto	impale.01@2	cause_harm@instrument
PBauto	torch.01@1	setting_fire@flammables
PBauto	reek.01@1	chemical-sense_description@sensory_attribute
PBauto	brag.01@2	bragging@addressee
PBauto	impale.01@0	cause_harm@agent
PBauto	brag.01@0	bragging@speaker
PBauto	dress.01@1	dressing@wearer
PBauto	dress.01@0	dressing@wearer
PBauto	dress.01@2	dressing@clothing
PBauto	ingest.01@0	ingestion@ingestor
PBauto	ingest.01@1	ingestion@ingestibles
PBauto	estimate.01@2	estimating@value
PBauto	hear.01@C-1	perception_experience@depictive
PBauto	estimate.01@0	estimating@cognizer
PBauto	reduce.01@4	cause_change_of_position_on_a_scale@value_2
PBauto	assert.02@0	statement@speaker
PBauto	reduce.01@2	cause_change_of_position_on_a_scale@difference
PBauto	reduce.01@1	cause_change_of_position_on_a_scale@attribute
PBauto	reduce.01@0	cause_change_of_position_on_a_scale@agent
PBauto	boo.01@1	judgment@evaluee
PBauto	categorize.01@2	categorization@category
PBauto	boo.01@0	judgment@cognizer
PBauto	fizz.01@1	motion_noise@theme
PBauto	gain.01@4	change_position_on_a_scale@final_value
PBauto	fizz.01@0	motion_noise@theme
PBauto	gain.01@1	change_position_on_a_scale@item
PBauto	categorize.01@1	categorization@item
PBauto	gain.01@2	change_position_on_a_scale@difference
PBauto	categorize.01@0	categorization@cognizer
PBauto	bewitch.01@0	experiencer_obj@stimulus
PBauto	bewitch.01@1	experiencer_obj@experiencer
PBauto	dance.01@0	self_motion@self_mover
PBauto	shoot.03@0	behind_the_scenes@artist
PBauto	shoot.03@1	behind_the_scenes@production
PBauto	camp.01@1	residence@resident
PBauto	camp.01@0	residence@resident
PBauto	divest.01@2	emptying@source
PBauto	quarrel.01@0	quarreling@arguers
PBauto	divest.01@0	emptying@agent
PBauto	divest.01@1	emptying@source
PBauto	fry.01@1	apply_heat@food
PBauto	fry.01@0	apply_heat@cook
PBauto	trouble.01@1	experiencer_obj@experiencer
PBauto	employ.02@2	using@purpose
PBauto	underline.01@1	convey_importance@message
PBauto	upbraid.01@2	judgment_direct_address@reason
PBauto	trouble.01@0	experiencer_obj@stimulus
PBauto	abuse.01@0	abusing@abuser
PBauto	underline.01@0	convey_importance@medium
PBauto	abuse.01@1	abusing@victim
PBauto	employ.02@0	using@agent
PBauto	employ.02@1	using@instrument
PBauto	float.01@0	motion@theme
PBauto	praise.01@0	judgment_communication@communicator
PBauto	praise.01@1	judgment_communication@evaluee
PBauto	float.01@2	motion@goal
PBauto	delight.01@0	experiencer_obj@stimulus
PBauto	praise.01@2	judgment_communication@reason
PBauto	float.01@1	motion@theme
PBauto	delight.01@1	experiencer_obj@experiencer
PBauto	upbraid.01@1	judgment_direct_address@addressee
PBauto	upbraid.01@0	judgment_direct_address@communicator
PBauto	knot.01@0	rope_manipulation@agent
PBauto	knot.01@1	rope_manipulation@rope
PBauto	buy.01@3	commerce_buy@money
PBauto	record.01@0	recording@agent
PBauto	record.01@1	recording@phenomenon
PBauto	buy.01@0	commerce_buy@buyer
PBauto	carry.01@0	bringing@agent
PBauto	buy.01@2	commerce_buy@seller
PBauto	carry.01@1	bringing@theme
PBauto	buy.01@1	commerce_buy@goods
PBauto	reinforce.01@1	cause_change_of_strength@patient
PBauto	reinforce.01@0	cause_change_of_strength@cause
PBauto	plop.01@0	impact@impactor
PBauto	sadden.01@1	experiencer_obj@experiencer
PBauto	plop.01@2	impact@impactee
PBauto	protect.01@2	protecting@danger
PBauto	protect.01@3	protecting@protection
PBauto	protect.01@0	protecting@protection
PBauto	protect.01@1	protecting@asset
PBauto	semaphore.01@2	communication_means@addressee
PBauto	soar.01@2	change_position_on_a_scale@difference
PBauto	ruminate.01@1	cogitation@topic
PBauto	soar.01@3	change_position_on_a_scale@initial_value
PBauto	ruminate.01@0	cogitation@cognizer
PBauto	soar.01@4	change_position_on_a_scale@final_value
PBauto	cause.01@1	causation@effect
PBauto	degrease.01@1	emptying@source
PBauto	cause.01@0	causation@cause
PBauto	semaphore.01@0	communication_means@communicator
PBauto	soar.01@0	change_position_on_a_scale@difference
PBauto	twiddle.01@1	body_movement@body_part
PBauto	degrease.01@0	emptying@cause
PBauto	soar.01@1	change_position_on_a_scale@attribute
PBauto	twiddle.01@0	body_movement@agent
PBauto	charge.01@2	commerce_collect@buyer
PBauto	achieve.01@0	accomplishment@agent
PBauto	charge.01@1	commerce_collect@money
PBauto	achieve.01@1	accomplishment@goal
PBauto	charge.01@3	commerce_collect@goods
PBauto	charge.01@0	commerce_collect@seller
PBauto	store.01@1	storing@theme
PBauto	like.01@1	experiencer_focus@content
PBauto	like.01@0	experiencer_focus@experiencer
PBauto	ease.02@1	cure@affliction
PBauto	puzzle.01@0	experiencer_obj@stimulus
PBauto	portend.01@0	omen@phenomenon_1
PBauto	vacillate.01@0	waver_between_options@cognizer
PBauto	puzzle.01@1	experiencer_obj@experiencer
PBauto	portend.01@1	omen@phenomenon_2
PBauto	vacillate.01@1	waver_between_options@issue
PBauto	sob.01@0	make_noise@sound_source
PBauto	entreat.01@2	request@message
PBauto	sense.01@1	perception_experience@phenomenon
PBauto	entreat.01@0	request@speaker
PBauto	sense.01@0	perception_experience@perceiver_passive
PBauto	confine.01@0	inhibit_movement@agent
PBauto	fluster.01@0	experiencer_obj@stimulus
PBauto	confine.01@1	inhibit_movement@theme
PBauto	fluster.01@1	experiencer_obj@experiencer
PBauto	confine.01@2	inhibit_movement@holding_location
PBauto	sniff.01@0	perception_active@perceiver_agentive
PBauto	gnash.01@1	body_movement@body_part
PBauto	appear.02@1	appearance@phenomenon
PBauto	gnash.01@0	body_movement@agent
PBauto	sniff.01@2	perception_active@state
PBauto	sniff.01@1	perception_active@phenomenon
PBauto	appear.02@0	appearance@phenomenon
PBauto	suffice.01@0	sufficiency@item
PBauto	sneak.01@4	self_motion@goal
PBauto	sneak.01@0	self_motion@self_mover
PBauto	hydrate.01@1	cause_to_be_wet@undergoer
PBauto	damage.01@1	damaging@patient
PBauto	damage.01@0	damaging@agent
PBauto	help.01@C-1	assistance@goal
PBauto	moisten.01@2	cause_to_be_wet@liquid
PBauto	couch.01@0	encoding@speaker
PBauto	abhor.01@1	experiencer_focus@content
PBauto	couch.01@1	encoding@message
PBauto	abhor.01@0	experiencer_focus@experiencer
PBauto	suffice.01@2	sufficiency@enabled_situation
PBauto	couch.01@2	encoding@manner
PBauto	pace.01@0	self_motion@self_mover
PBauto	receive.01@3	receiving@countertransfer
PBauto	shirk.01@0	avoiding@agent
PBauto	receive.01@2	receiving@donor
PBauto	shirk.01@1	avoiding@undesirable_situation
PBauto	receive.01@1	receiving@theme
PBauto	receive.01@0	receiving@recipient
PBauto	moisten.01@1	cause_to_be_wet@undergoer
PBauto	mince.02@1	cutting@item
PBauto	moisten.01@0	cause_to_be_wet@agent
PBauto	extract.01@2	removing@source
PBauto	pursue.01@0	cotheme@theme
PBauto	pursue.01@1	cotheme@cotheme
PBauto	pursue.01@2	cotheme@goal
PBauto	wiggle.02@0	body_movement@agent
PBauto	wiggle.02@1	body_movement@body_part
PBauto	invigorate.01@1	rejuvenation@entity
PBauto	crackle.01@1	motion_noise@theme
PBauto	reign.01@2	leadership@role
PBauto	articulate.01@0	expressing_publicly@communicator
PBauto	crackle.01@2	motion_noise@path
PBauto	articulate.01@1	expressing_publicly@content
PBauto	nip.01@1	manipulation@entity
PBauto	reign.01@0	leadership@leader
PBauto	nip.01@0	manipulation@agent
PBauto	extract.01@0	removing@agent
PBauto	extract.01@1	removing@theme
PBauto	enroll.01@0	becoming_a_member@new_member
PBauto	enroll.01@1	becoming_a_member@new_member
PBauto	enroll.01@2	becoming_a_member@group
PBauto	maul.01@0	cause_harm@agent
PBauto	maul.01@1	cause_harm@victim
PBauto	disdain.01@1	judgment@evaluee
PBauto	disdain.01@0	judgment@cognizer
PBauto	sharpen.01@0	cause_to_be_sharp@agent
PBauto	sharpen.01@1	cause_to_be_sharp@patient
PBauto	chew.01@0	grinding@grinder
PBauto	sharpen.01@2	cause_to_be_sharp@result
PBauto	chew.01@1	grinding@undergoer
PBauto	excrete.01@1	emitting@emission
PBauto	confuse.01@1	experiencer_obj@experiencer
PBauto	confuse.01@0	experiencer_obj@stimulus
PBauto	aim.02@2	aiming@targeted
PBauto	aim.02@1	aiming@instrument
PBauto	aim.02@0	aiming@agent
PBauto	scurry.01@0	self_motion@self_mover
PBauto	hammer.02@0	cause_harm@agent
PBauto	excrete.01@0	emitting@source_emitter
PBauto	hammer.02@1	cause_harm@victim
PBauto	dethrone.01@1	change_of_leadership@old_order
PBauto	wander.01@4	self_motion@goal
PBauto	dethrone.01@0	change_of_leadership@selector
PBauto	wander.01@0	self_motion@self_mover
PBauto	sew.01@2	attaching@goal
PBauto	feed.01@1	ingestion@ingestor
PBauto	fault.01@0	judgment@cognizer
PBauto	search.01@1	scrutiny@ground
PBauto	feed.01@0	ingestion@ingestor
PBauto	fault.01@1	judgment@evaluee
PBauto	persist.01@1	process_continue@event
PBauto	fault.01@2	judgment@reason
PBauto	persist.01@2	process_continue@duration
PBauto	rinse.01@2	removing@source
PBauto	crave.01@1	desiring@event
PBauto	chat.01@1	chatting@topic
PBauto	sew.01@0	attaching@agent
PBauto	light.01@0	setting_fire@kindler
PBauto	crave.01@0	desiring@experiencer
PBauto	chat.01@2	chatting@interlocutor_2
PBauto	sew.01@1	attaching@item
PBauto	chat.01@0	chatting@interlocutors
PBauto	rinse.01@0	removing@agent
PBauto	evidence.01@1	evidence@proposition
PBauto	rinse.01@1	removing@theme
PBauto	evidence.01@0	evidence@support
PBauto	interrupt.01@0	interrupt_process@cause
PBauto	die.01@1	death@protagonist
PBauto	interrupt.01@1	interrupt_process@process
PBauto	search.01@0	scrutiny@cognizer
PBauto	sicken.01@1	experiencer_obj@experiencer
PBauto	sicken.01@0	experiencer_obj@stimulus
PBauto	spoil.01@1	rotting@undergoer
PBauto	spoil.01@0	rotting@undergoer
PBauto	fold.03@2	reshaping@result
PBauto	stomp.01@0	self_motion@self_mover
PBauto	fold.03@1	reshaping@undergoer
PBauto	fold.03@0	reshaping@deformer
PBauto	bewilder.01@1	experiencer_obj@experiencer
PBauto	bewilder.01@0	experiencer_obj@stimulus
PBauto	remark.01@0	statement@speaker
PBauto	rave.01@2	communication_manner@addressee
PBauto	rave.01@1	communication_manner@topic
PBauto	rave.01@0	communication_manner@speaker
PBauto	contend.01@0	statement@speaker
PBauto	remark.01@2	statement@addressee
PBauto	calm.01@0	experiencer_obj@stimulus
PBauto	place.01@2	placing@goal
PBauto	calm.01@1	experiencer_obj@experiencer
PBauto	place.01@1	placing@theme
PBauto	place.01@0	placing@agent
PBauto	abstain.01@0	forgoing@forgoer
PBauto	beguile.01@1	experiencer_obj@experiencer
PBauto	abstain.01@1	forgoing@desirable
PBauto	request.01@0	request@speaker
PBauto	beguile.01@0	experiencer_obj@stimulus
PBauto	abstain.01@2	forgoing@desirable
PBauto	request.01@1	request@message
PBauto	request.01@2	request@addressee
PBauto	regret.01@0	experiencer_focus@experiencer
PBauto	thieve.01@2	theft@victim
PBauto	perpetrate.01@0	committing_crime@perpetrator
PBauto	regret.01@1	experiencer_focus@content
PBauto	perpetrate.01@1	committing_crime@crime
PBauto	thieve.01@0	theft@perpetrator
PBauto	perpetrate.01@2	committing_crime@crime
PBauto	comment.01@1	statement@topic
PBauto	hunger.01@2	desiring@focal_participant
PBauto	comment.01@0	statement@speaker
PBauto	hunger.01@0	desiring@experiencer
PBauto	hunger.01@1	desiring@focal_participant
PBauto	decay.01@0	rotting@undergoer
PBauto	chastise.01@1	judgment_direct_address@addressee
PBauto	chastise.01@2	judgment_direct_address@reason
PBauto	decay.01@2	rotting@result
PBauto	decay.01@1	rotting@undergoer
PBauto	chastise.01@0	judgment_direct_address@communicator
PBauto	berate.01@0	judgment_direct_address@communicator
PBauto	pee.01@1	excreting@goal
PBauto	berate.01@1	judgment_direct_address@addressee
PBauto	berate.01@2	judgment_direct_address@reason
PBauto	nibble.01@0	ingestion@ingestor
PBauto	preclude.01@2	thwarting@action
PBauto	preclude.01@1	thwarting@action
PBauto	replicate.01@0	duplication@creator
PBauto	preclude.01@0	thwarting@preventing_cause
PBauto	replicate.01@1	duplication@original
PBauto	abut.01@1	locative_relation@ground
PBauto	confront.01@0	hostile_encounter@side_1
PBauto	vow.01@0	commitment@speaker
PBauto	accumulate.01@0	amassing@recipient
PBauto	confront.01@1	hostile_encounter@side_2
PBauto	camp.01@2	residence@location
PBauto	nibble.01@2	ingestion@ingestibles
PBauto	accumulate.01@2	amassing@source
PBauto	vow.01@1	commitment@message
PBauto	nibble.01@1	ingestion@ingestibles
PBauto	accumulate.01@1	amassing@mass_theme
PBauto	adhere.02@1	compliance@norm
PBauto	adhere.02@0	compliance@protagonist
PBauto	dither.01@0	waver_between_options@cognizer
PBauto	contact.01@2	contacting@topic
PBauto	burrow.01@2	self_motion@goal
PBauto	contact.01@1	contacting@addressee
PBauto	hinder.01@0	hindering@hindrance
PBauto	burrow.01@1	self_motion@self_mover
PBauto	burrow.01@0	self_motion@self_mover
PBauto	breach.01@0	compliance@protagonist
PBauto	hinder.01@1	hindering@action
PBauto	breach.01@1	compliance@norm
PBauto	pee.01@0	excreting@excreter
PBauto	terrorize.01@0	cause_to_experience@agent
PBauto	terrorize.01@2	cause_to_experience@resulting_action
PBauto	terrorize.01@1	cause_to_experience@experiencer
PBauto	fuss.01@0	emotion_active@experiencer
PBauto	fuss.01@1	emotion_active@topic
PBauto	occlude.01@0	eclipse@obstruction
PBauto	occlude.01@1	eclipse@eclipsed
PBauto	develop.01@1	coming_to_be@entity
PBauto	reward.01@0	rewards_and_punishments@agent
PBauto	affix.01@0	attaching@agent
PBauto	shoulder.01@0	placing@agent
PBauto	reward.01@1	rewards_and_punishments@evaluee
PBauto	multiply.01@1	proliferating_in_number@set
PBauto	dehydrate.01@1	cause_to_be_dry@dryee
PBauto	redefine.01@2	communicate_categorization@category
PBauto	redefine.01@1	communicate_categorization@item
PBauto	affix.01@1	attaching@item
PBauto	redefine.01@0	communicate_categorization@speaker
PBauto	affix.01@2	attaching@goal
PBauto	smash.02@1	impact@impactor
PBauto	abut.01@0	locative_relation@figure
PBauto	multiply.01@0	proliferating_in_number@set
PBauto	bicker.01@1	quarreling@issue
PBauto	contribute.01@2	giving@recipient
PBauto	contribute.01@0	giving@donor
PBauto	falsify.01@0	forging@agent
PBauto	contribute.01@1	giving@theme
PBauto	bicker.01@0	quarreling@arguers
PBauto	falsify.01@1	forging@standard
PBauto	plead.01@2	request@message
PBauto	type.01@1	text_creation@text
PBauto	plead.01@0	request@speaker
PBauto	direct.01@2	behind_the_scenes@studio
PBauto	type.01@0	text_creation@author
PBauto	aver.01@0	statement@speaker
PBauto	direct.01@1	behind_the_scenes@production
PBauto	direct.01@0	behind_the_scenes@artist
PBauto	enlarge.01@0	cause_expansion@agent
PBauto	belch.01@0	excreting@excreter
PBauto	enlarge.01@1	cause_expansion@item
PBauto	inspect.01@0	inspecting@inspector
PBauto	inspect.01@1	inspecting@ground
PBauto	inspect.01@2	inspecting@unwanted_entity
PBauto	feast.01@0	ingestion@ingestor
PBauto	feast.01@1	ingestion@ingestibles
PBauto	jot.01@1	text_creation@text
PBauto	jot.01@0	text_creation@author
PBauto	shoulder.01@1	placing@theme
PBauto	smuggle.01@0	smuggling@perpetrator
PBauto	jot.01@2	text_creation@place
PBauto	smuggle.01@2	smuggling@goal
PBauto	smuggle.01@1	smuggling@goods
PBauto	sympathize.01@1	emotion_directed@stimulus
PBauto	sympathize.01@0	emotion_directed@experiencer
PBauto	donate.01@2	giving@recipient
PBauto	drink.01@0	ingestion@ingestor
PBauto	opt.01@1	choosing@chosen
PBauto	inhibit.01@2	hindering@action
PBauto	opt.01@0	choosing@cognizer
PBauto	donate.01@0	giving@donor
PBauto	inhibit.01@1	hindering@action
PBauto	donate.01@1	giving@theme
PBauto	inhibit.01@0	hindering@hindrance
PBauto	thrive.01@2	thriving@circumstances
PBauto	thrive.01@1	thriving@entity
PBauto	contact.01@0	contacting@communicator
PBauto	rate.01@0	assessing@assessor
PBauto	look.02@0	appearance@phenomenon
PBauto	drink.01@2	ingestion@source
PBauto	drink.01@1	ingestion@ingestibles
PBauto	desire.01@1	desiring@event
PBauto	piss.01@0	excreting@excreter
PBauto	desire.01@0	desiring@experiencer
PBauto	invent.01@0	achieving_first@cognizer
PBauto	invent.01@1	achieving_first@new_idea
PBauto	piss.01@2	excreting@goal
PBauto	evaluate.01@1	assessing@phenomenon
PBauto	thrill.01@2	experiencer_obj@degree
PBauto	thrill.01@0	experiencer_obj@stimulus
PBauto	thrill.01@1	experiencer_obj@experiencer
PBauto	blackmail.01@1	manipulate_into_doing@victim
PBauto	concur.01@0	be_in_agreement_on_assessment@cognizer_1
PBauto	blackmail.01@2	manipulate_into_doing@resulting_action
PBauto	blackmail.01@0	manipulate_into_doing@manipulator
PBauto	reprimand.01@1	judgment_direct_address@addressee
PBauto	reprimand.01@2	judgment_direct_address@reason
PBauto	reprimand.01@0	judgment_direct_address@communicator
PBauto	bungle.01@1	bungling@action
PBauto	bungle.01@0	bungling@agent
PBauto	flatten.01@0	reshaping@deformer
PBauto	flatten.01@1	reshaping@undergoer
PBauto	talk.01@0	chatting@interlocutors
PBauto	forestall.01@0	thwarting@preventing_cause
PBauto	pronounce.01@1	spelling_and_pronouncing@sign
PBauto	aggravate.01@1	experiencer_obj@experiencer
PBauto	pronounce.01@0	spelling_and_pronouncing@speaker
PBauto	hurl.01@2	cause_motion@goal
PBauto	aggravate.01@0	experiencer_obj@stimulus
PBauto	hurl.01@1	cause_motion@theme
PBauto	talk.01@1	chatting@topic
PBauto	hurl.01@0	cause_motion@agent
PBauto	talk.01@2	chatting@interlocutor_2
PBauto	arrive.01@0	arriving@mode_of_transportation
PBauto	adjoin.01@0	locative_relation@figure
PBauto	arrive.01@1	arriving@theme
PBauto	adjoin.01@1	locative_relation@ground
PBauto	weaken.01@1	cause_change_of_strength@patient
PBauto	live.01@0	residence@resident
PBauto	weaken.01@0	cause_change_of_strength@cause
PBauto	arrive.01@3	arriving@source
PBauto	arrive.01@4	arriving@goal
PBauto	caution.01@0	statement@speaker
PBauto	caution.01@2	statement@addressee
PBauto	wreak.01@1	causation@effect
PBauto	stamp.04@0	body_movement@agent
PBauto	thirst.01@0	desiring@experiencer
PBauto	thirst.01@1	desiring@event
PBauto	wreak.01@0	causation@cause
PBauto	lead.01@1	cotheme@cotheme
PBauto	lease.02@0	renting_out@lessor
PBauto	lease.02@1	renting_out@goods
PBauto	staple.01@2	attaching@goal
PBauto	lead.01@0	cotheme@theme
PBauto	puff.01@0	ingest_substance@ingestor
PBauto	puff.01@1	ingest_substance@delivery_device
PBauto	staple.01@1	attaching@item
PBauto	gut.01@1	emptying@source
PBauto	lease.02@2	renting_out@lessee
PBauto	puff.01@2	ingest_substance@delivery_device
PBauto	waver.01@0	waver_between_options@cognizer
PBauto	ship.01@0	sending@sender
PBauto	ship.01@3	sending@source
PBauto	ship.01@2	sending@goal
PBauto	circumcise.01@1	rite@member
PBauto	ship.01@1	sending@theme
PBauto	evacuate.01@0	escaping@escapee
PBauto	lead.01@C-1	cotheme@path
PBauto	sup.01@0	ingestion@ingestor
PBauto	thrust.01@0	cause_motion@agent
PBauto	distinguish.01@2	differentiation@phenomenon_2
PBauto	forage.01@0	seeking@cognizer_agent
PBauto	evacuate.01@1	escaping@undesirable_location
PBauto	stamp.04@1	body_movement@body_part
PBauto	forage.01@1	seeking@sought_entity
PBauto	distinguish.01@0	differentiation@cognizer
PBauto	nap.01@0	sleep@sleeper
PBauto	hobble.02@2	self_motion@goal
PBauto	frown.01@0	making_faces@agent
PBauto	thrust.01@1	cause_motion@theme
PBauto	hobble.02@0	self_motion@self_mover
PBauto	frown.01@2	making_faces@intended_perceiver
PBauto	strut.01@0	self_motion@self_mover
PBauto	spill.01@1	fluidic_motion@fluid
PBauto	yawn.01@2	body_movement@addressee
PBauto	yawn.01@0	body_movement@agent
PBauto	repent.01@1	contrition@action
PBauto	act.01@1	performers_and_roles@role
PBauto	solder.01@2	attaching@goal
PBauto	act.01@0	performers_and_roles@performer
PBauto	repent.01@0	contrition@experiencer
PBauto	incapacitate.01@1	render_nonfunctional@artifact
PBauto	infer.01@2	coming_to_believe@evidence
PBauto	collar.01@0	arrest@authorities
PBauto	incapacitate.01@0	render_nonfunctional@cause
PBauto	infer.01@1	coming_to_believe@content
PBauto	collar.01@1	arrest@suspect
PBauto	calve.01@0	birth@mother
PBauto	infer.01@0	coming_to_believe@cognizer
PBauto	soap.01@0	grooming@agent
PBauto	soap.01@1	grooming@patient
PBauto	pressure.01@2	attempt_suasion@content
PBauto	sort.01@1	differentiation@phenomena
PBauto	sort.01@0	differentiation@cognizer
PBauto	pressure.01@0	attempt_suasion@speaker
PBauto	pressure.01@1	attempt_suasion@addressee
PBauto	enlist.01@0	becoming_a_member@new_member
PBauto	endanger.01@1	endangering@valued_entity
PBauto	enlist.01@2	becoming_a_member@group
PBauto	endanger.01@0	endangering@cause
PBauto	discourage.01@1	experiencer_obj@experiencer
PBauto	deride.01@2	judgment_communication@reason
PBauto	cohabit.01@0	personal_relationship@partners
PBauto	amount.01@1	amounting_to@attribute
PBauto	amount.01@2	amounting_to@value
PBauto	cohabit.01@2	personal_relationship@partner_2
PBauto	discourage.01@0	experiencer_obj@stimulus
PBauto	deride.01@1	judgment_communication@evaluee
PBauto	deride.01@0	judgment_communication@communicator
PBauto	restart.01@1	activity_resume@activity
PBauto	restart.01@0	activity_resume@agent
PBauto	recuperate.01@0	recovery@patient
PBauto	recuperate.01@2	recovery@affliction
PBauto	clomp.01@0	self_motion@self_mover
PBauto	dine.01@0	ingestion@ingestor
PBauto	rejuvenate.01@1	rejuvenation@entity
PBauto	maim.01@0	cause_harm@cause
PBauto	reckon.01@0	awareness@cognizer
PBauto	deliver.01@1	delivery@theme
PBauto	prize.01@1	judgment@evaluee
PBauto	deliver.01@0	delivery@deliverer
PBauto	maim.01@1	cause_harm@victim
PBauto	reckon.01@1	awareness@content
PBauto	prize.01@0	judgment@cognizer
PBauto	deliver.01@2	delivery@goal
PBauto	foresee.01@0	expectation@cognizer
PBauto	foresee.01@1	expectation@phenomenon
PBauto	drag.01@1	cause_motion@theme
PBauto	drag.01@0	cause_motion@agent
PBauto	chant.01@0	communication_manner@speaker
PBauto	chant.01@2	communication_manner@addressee
PBauto	put.02@0	encoding@speaker
PBauto	commend.01@0	judgment_communication@communicator
PBauto	commend.01@1	judgment_communication@evaluee
PBauto	overrun.01@1	invading@land
PBauto	put.02@1	encoding@message
PBauto	overrun.01@0	invading@invader
PBauto	insert.01@1	placing@theme
PBauto	insert.01@0	placing@agent
PBauto	agree.01@0	compatibility@item_1
PBauto	admit.01@0	reveal_secret@speaker
PBauto	pitch.01@0	cause_motion@agent
PBauto	agree.01@1	compatibility@item_2
PBauto	admit.01@1	reveal_secret@information
PBauto	agree.01@2	compatibility@item_2
PBauto	stalk.02@0	cotheme@theme
PBauto	stalk.02@1	cotheme@cotheme
PBauto	insert.01@2	placing@goal
PBauto	vex.01@0	experiencer_obj@stimulus
PBauto	vex.01@1	experiencer_obj@experiencer
PBauto	hinge.01@2	contingency@determinant
PBauto	overthrow.01@1	change_of_leadership@old_order
PBauto	hinge.01@0	contingency@outcome
PBauto	overthrow.01@0	change_of_leadership@selector
PBauto	giggle.01@0	make_noise@sound_source
PBauto	conspire.01@2	collaboration@partner_2
PBauto	skulk.01@0	self_motion@self_mover
PBauto	conspire.01@1	collaboration@undertaking
PBauto	disembark.01@0	disembarking@traveller
PBauto	disembark.01@2	disembarking@vehicle
PBauto	nab.01@1	arrest@suspect
PBauto	nab.01@0	arrest@authorities
PBauto	conquer.01@2	conquering@instrument
PBauto	side.01@0	taking_sides@cognizer
PBauto	locate.02@1	becoming_aware@phenomenon
PBauto	yell.01@0	communication_noise@speaker
PBauto	side.01@1	taking_sides@side
PBauto	locate.02@0	becoming_aware@cognizer
PBauto	trek.01@0	self_motion@self_mover
PBauto	conquer.01@0	conquering@conqueror
PBauto	masticate.01@1	grinding@undergoer
PBauto	conquer.01@1	conquering@theme
PBauto	yell.01@2	communication_noise@addressee
PBauto	trek.01@2	self_motion@goal
PBauto	quiz.01@0	questioning@speaker
PBauto	quiz.01@1	questioning@addressee
PBauto	devour.01@1	ingestion@ingestibles
PBauto	immerse.01@1	placing@theme
PBauto	devour.01@0	ingestion@ingestor
PBauto	immerse.01@2	placing@goal
PBauto	quiz.01@2	questioning@topic
PBauto	fortify.01@1	cause_change_of_strength@patient
PBauto	reproach.01@2	judgment_direct_address@reason
PBauto	pitch.01@2	cause_motion@goal
PBauto	reproach.01@1	judgment_direct_address@addressee
PBauto	pitch.01@1	cause_motion@theme
PBauto	immerse.01@0	placing@agent
PBauto	reproach.01@0	judgment_direct_address@communicator
PBauto	misrepresent.01@0	prevarication@speaker
PBauto	misrepresent.01@1	prevarication@topic
PBauto	approach.01@1	arriving@theme
PBauto	approach.01@2	arriving@goal
PBauto	retire.01@1	quitting@position
PBauto	retire.01@0	quitting@employee
PBauto	approach.01@0	arriving@theme
PBauto	interest.01@1	experiencer_obj@experiencer
PBauto	interest.01@0	experiencer_obj@stimulus
PBauto	rankle.01@0	experiencer_obj@stimulus
PBauto	stride.01@4	self_motion@goal
PBauto	rankle.01@2	experiencer_obj@experiencer
PBauto	stride.01@2	self_motion@goal
PBauto	stride.01@0	self_motion@self_mover
PBauto	misrepresent.01@2	prevarication@addressee
PBauto	testify.01@0	evidence@support
PBauto	sentence.01@0	sentencing@court
PBauto	sentence.01@1	sentencing@convict
PBauto	sentence.01@2	sentencing@sentence
PBauto	testify.01@1	evidence@proposition
PBauto	sentence.01@3	sentencing@offense
PBauto	smirk.01@1	making_faces@agent
PBauto	smirk.01@2	making_faces@intended_perceiver
PBauto	eat.01@0	ingestion@ingestor
PBauto	adjust.01@0	adjusting@agent
PBauto	adjust.01@1	adjusting@feature
PBauto	discipline.01@0	rewards_and_punishments@agent
PBauto	elicit.01@0	cause_to_start@cause
PBauto	crash.01@1	impact@impactor
PBauto	eat.01@1	ingestion@ingestibles
PBauto	pad.01@2	self_motion@goal
PBauto	smirk.01@0	making_faces@agent
PBauto	pad.01@0	self_motion@self_mover
PBauto	elicit.01@1	cause_to_start@effect
PBauto	combust.01@0	setting_fire@flammables
PBauto	screw.01@1	bungling@patient
PBauto	long.01@0	desiring@experiencer
PBauto	screw.01@0	bungling@agent
PBauto	long.01@1	desiring@event
PBauto	long.01@2	desiring@event
PBauto	disturb.01@1	experiencer_obj@experiencer
PBauto	discipline.01@1	rewards_and_punishments@evaluee
PBauto	disturb.01@0	experiencer_obj@stimulus
PBauto	discipline.01@2	rewards_and_punishments@reason
PBauto	warp.01@1	reshaping@undergoer
